;country;province;region_1;lat;lon;temp;tempMin;tempMax;humidity;wind;location
17306;Austria;Kremstal;;47.9263917;14.0780469;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
17307;Austria;Burgenland;;47.1863428;16.164464;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
17308;Germany;Rheingau;;50.0442658;8.1915377;15.940000000000023;10.560000000000002;20.760000000000048;69.42857142857143;2.6671428571428573;1
17309;Portugal;Douro;;39.8862651;-8.2687312;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
17310;Chile;Aconcagua Valley;;;;;;;;;
17311;Chile;Maipo Valley;;;;;;;;;
17312;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17313;Austria;Kremstal;;47.9263917;14.0780469;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
17314;Italy;Northeastern Italy;Alto Adige Valle Isarco;;;;;;;;
17315;Portugal;Tejo;;39.4092271;-8.205826724185737;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
17316;US;California;Fair Play;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17317;US;California;Edna Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17318;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17319;France;Loire Valley;Sancerre;;;;;;;;
17320;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17321;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17322;US;California;Amador County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17323;Italy;Northeastern Italy;Collio;;;;;;;;
17324;Austria;Südsteiermark;;46.774124;15.667152141167598;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
17325;Austria;Thermenregion;;;;;;;;;
17326;Austria;Niederösterreich;;48.61913255;15.129198013546404;16.308571428571447;10.939999999999998;21.32000000000005;69.28571428571429;3.2114285714285713;1
17327;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17328;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17329;Italy;Tuscany;Chianti Classico;;;;;;;;
17330;US;California;St. Helena;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17331;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17332;US;California;Sonoma County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17333;Italy;Tuscany;Rosso di Montepulciano;;;;;;;;
17334;Italy;Tuscany;Chianti Classico;;;;;;;;
17335;France;Southwest France;Jurançon;;;;;;;;
17336;US;California;Arroyo Grande Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17337;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17338;Portugal;Lisboa;;38.7077507;-9.1365919;18.51714285714289;14.330000000000041;20.960000000000036;72.42857142857143;4.172857142857143;1
17339;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17340;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17341;Germany;Franken;;50.90197445;12.613723504582538;14.324285714285745;8.310000000000002;18.83000000000004;75.42857142857143;2.1914285714285717;1
17342;US;California;Sonoma Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17343;Italy;Tuscany;Chianti Classico;;;;;;;;
17344;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17345;Chile;Maipo Valley;;;;;;;;;
17346;Italy;Tuscany;Chianti Classico;;;;;;;;
17347;Portugal;Tejo;;39.4092271;-8.205826724185737;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
17348;US;California;Rockpile;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17349;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17350;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17351;Portugal;Alentejano;;38.6976558;-9.35351;18.51857142857145;14.230000000000018;21.0;72.42857142857143;3.9885714285714284;1
17352;Italy;Tuscany;Chianti Classico;;;;;;;;
17353;Germany;Rheingau;;50.0442658;8.1915377;15.940000000000023;10.560000000000002;20.760000000000048;69.42857142857143;2.6671428571428573;1
17354;Germany;Pfalz;;53.8156324;13.3702287;14.170000000000007;8.0;18.170000000000016;78.42857142857143;3.6185714285714283;1
17355;US;Oregon;Rogue Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17356;US;California;San Luis Obispo County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17357;US;California;Sonoma Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17358;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
17359;US;Oregon;McMinnville;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17360;Germany;Nahe;;53.7942267;10.13793;14.237142857142869;8.360000000000014;18.090000000000032;78;3.5285714285714285;1
17361;US;Washington;Horse Heaven Hills;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17362;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17363;Portugal;Lisboa;;38.7077507;-9.1365919;18.51714285714289;14.330000000000041;20.960000000000036;72.42857142857143;4.172857142857143;1
17364;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17365;US;Washington;Red Mountain;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17366;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17367;France;Loire Valley;Cheverny;;;;;;;;
17368;US;Washington;Yakima Valley;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17369;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17370;Spain;Central Spain;Ribera del Júcar;;;;;;;;
17371;France;Alsace;Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17372;US;California;Sonoma County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17373;US;California;Dry Creek Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17374;US;California;Santa Maria Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17375;US;California;Coombsville;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17376;France;Alsace;Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17377;US;California;Sierra Foothills;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17378;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17379;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17380;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17381;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17382;US;Washington;Columbia Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17383;France;Alsace;Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17384;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17385;France;Alsace;Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17386;France;Alsace;Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17387;US;Washington;Red Mountain;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17388;US;Oregon;Umpqua Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
17389;South Africa;Stellenbosch;;-33.934444;18.869167;18.78714285714287;16.25;21.0;69;2.4314285714285715;0
17390;US;New York;North Fork of Long Island;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
17391;Chile;Curicó Valley;;;;;;;;;
17392;US;California;California;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17393;Italy;Southern Italy;Salento;;;;;;;;
17394;France;Southwest France;Côtes du Lot;;;;;;;;
17395;France;Loire Valley;Rosé d'Anjou;;;;;;;;
17396;US;California;Los Carneros;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17397;France;Loire Valley;Sancerre;;;;;;;;
17398;Australia;South Australia;South Australia;-34.7411213;138.6564373;19.105714285714296;15.800000000000011;22.0;58.357142857142854;4.321428571428571;0
17399;US;New York;North Fork of Long Island;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
17400;US;California;Sonoma County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17401;France;Loire Valley;Rosé d'Anjou;;;;;;;;
17402;US;California;Sierra Foothills;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17403;Australia;Victoria;Yarra Valley;-21.2309116;148.9741517;26.73285714285715;25.0;28.0;73.14285714285714;4.448571428571428;0
17404;Chile;Casablanca Valley;;;;;;;;;
17405;France;Loire Valley;Touraine;;;;;;;;
17406;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17407;US;California;Carneros;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17408;US;California;California;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17409;Chile;Curicó Valley;;;;;;;;;
17410;US;California;Sonoma-Mendocino;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17411;France;Southwest France;Bergerac;;;;;;;;
17412;Chile;Leyda Valley;;;;;;;;;
17413;Chile;Maipo Valley;;;;;;;;;
17414;US;California;Lake County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17415;Chile;Leyda Valley;;;;;;;;;
17416;US;California;Sierra Foothills;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17417;Chile;Casablanca Valley;;;;;;;;;
17418;Australia;Western Australia;Margaret River;;;;;;;;
17419;US;Washington;Columbia Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17420;US;California;Central Coast;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17421;US;California;Green Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17422;Austria;Wagram-Donauland;;;;;;;;;
17423;US;California;Monterey;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17424;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17425;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17426;France;Champagne;Champagne;45.831944;-0.906667;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17427;Austria;Wagram-Donauland;;;;;;;;;
17428;Austria;Wachau;;48.3275563;15.41162578949626;16.308571428571447;10.939999999999998;21.32000000000005;69.28571428571429;3.2114285714285713;1
17429;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17430;US;California;Sonoma County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17431;US;California;Arroyo Seco;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17432;Italy;Piedmont;Barbera d'Alba;;;;;;;;
17433;France;Bordeaux;Bordeaux Blanc;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17434;Italy;Piedmont;Langhe;;;;;;;;
17435;France;Champagne;Champagne;45.831944;-0.906667;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
17436;US;California;Alexander Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17437;US;California;California;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17438;US;California;Alexander Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17439;US;California;Lake County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17440;US;California;Cienega Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17441;US;California;Santa Lucia Highlands;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17442;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17443;US;Washington;Yakima Valley;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
17444;Italy;Piedmont;Barbaresco;;;;;;;;
17445;Italy;Piedmont;Barbera d'Alba;;;;;;;;
17446;France;Alsace;Crémant d'Alsace;48.684872850000005;2.17560777527428;16.06857142857144;11.0;20.53000000000003;72.28571428571429;3.107142857142857;1
17447;US;California;Atlas Peak;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
17448;Germany;Rheingau;;50.0442658;8.1915377;15.940000000000023;10.560000000000002;20.760000000000048;69.42857142857143;2.6671428571428573;1
17449;Chile;Casablanca Valley;;;;;;;;;
17450;Germany;Rheingau;;50.0442658;8.1915377;15.940000000000023;10.560000000000002;20.760000000000048;69.42857142857143;2.6671428571428573;1
17451;France;Champagne;Champagne;45.831944;-0.906667;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
