;country;province;region_1;lat;lon;temp;tempMin;tempMax;humidity;wind;location
2440;US;California;Arroyo Seco;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2441;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2442;US;Oregon;Dundee Hills;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2443;US;California;Sonoma County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2444;Italy;Central Italy;Lambrusco di Modena;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2445;Italy;Central Italy;Montefalco Rosso;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2446;US;California;Sonoma County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2447;Italy;Central Italy;Montefalco Sagrantino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2448;Italy;Central Italy;Lazio;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2449;US;New York;Finger Lakes;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2450;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2451;US;California;Alexander Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2452;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2453;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2454;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2455;US;Washington;Horse Heaven Hills;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2456;US;California;Mendocino;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2457;US;California;Sierra Foothills;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2458;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2459;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2460;US;California;Chalk Hill;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2461;France;Bordeaux;Haut-Médoc;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2462;France;Bordeaux;Saint-Émilion;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2463;France;Bordeaux;Haut-Médoc;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2464;France;Bordeaux;Pessac-Léognan;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2465;France;Bordeaux;Médoc;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2466;France;Bordeaux;Montagne-Saint-Émilion;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2467;France;Bordeaux;Saint-Estèphe;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2468;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2469;Spain;Andalucia;Jerez;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2470;Spain;Northern Spain;Rioja;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2471;US;California;Lodi;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2472;US;New York;New York;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2473;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2474;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2475;US;California;Livermore Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2476;US;California;Arroyo Seco;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2477;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2478;US;California;Santa Ynez Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2479;US;California;Sonoma Mountain;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2480;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2481;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2482;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2483;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2484;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2485;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2486;Romania;Dealu Mare;;45.49288425;21.71999265492126;17.715714285714302;12.0;22.80000000000001;74.85714285714286;2.7414285714285715;1
2487;Chile;Colchagua Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
2488;US;Washington;Wahluke Slope;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2489;US;California;Santa Barbara County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2490;France;Alsace;Alsace;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2491;France;Alsace;Alsace;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2492;France;Burgundy;Chorey-lès-Beaune;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2493;Chile;Colchagua Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
2494;Chile;Colchagua Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
2495;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2496;Italy;Veneto;Soave Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2497;Italy;Northeastern Italy;Venezia Giulia;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2498;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2499;US;New York;Finger Lakes;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2500;France;Alsace;Alsace;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2501;Romania;Panciu;;45.49288425;21.71999265492126;17.715714285714302;12.0;22.80000000000001;74.85714285714286;2.7414285714285715;1
2502;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2503;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2504;Chile;Colchagua Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
2505;US;California;Santa Ynez Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2506;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2507;US;California;Russian River Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2508;Spain;Northern Spain;Rioja;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2509;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2510;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2511;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2512;Italy;Piedmont;Barbaresco;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2513;US;Oregon;Willamette Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2514;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2515;US;California;Russian River Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2516;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2517;Australia;South Australia;Barossa Valley;-31.95260295;152.55512735272188;20.761428571428585;18.24000000000001;22.870000000000005;79.64285714285714;3.0214285714285714;0
2518;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2519;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2520;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2521;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2522;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2523;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2524;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2525;Italy;Piedmont;Barolo;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2526;Italy;Northeastern Italy;Alto Adige;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2527;US;California;Sonoma County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2528;Austria;Niederösterreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
2529;Austria;Niederösterreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
2530;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2531;Spain;Northern Spain;Rioja;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2532;New Zealand;Central Otago;;46.4099904;-62.313043;12.035714285714294;2.160000000000025;19.0;85.14285714285714;4.01;1
2533;US;California;Monterey;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2534;Spain;Northern Spain;Ribera del Duero;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2535;Austria;Burgenland;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
2536;US;California;Santa Barbara County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2537;Italy;Northeastern Italy;Alto Adige;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2538;France;France Other;Vin de France;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2539;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2540;Italy;Central Italy;Marche;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
2541;France;France Other;Vin de France;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2542;US;California;Mendocino;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2543;France;Provence;Côtes de Provence;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
2544;US;California;Santa Cruz Mountains;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2545;US;New York;Finger Lakes;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2546;New Zealand;Marlborough;;46.4099904;-62.313043;12.035714285714294;2.160000000000025;19.0;85.14285714285714;4.01;1
2547;Austria;Niederösterreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
2548;Spain;Galicia;Rías Baixas;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2549;Spain;Northern Spain;Ribera del Duero;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
2550;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
2551;Argentina;Mendoza Province;Mendoza;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
2552;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
